0,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200
0.057,1.044450768,1.077283879,1.005205982,1.430650825,1.581909291,1.468897997,1.321869263,1.749728462,1.996875253,1.892740215,1.884820392,1.765237131,1.695301955,1.632627236,1.586151555,2.005797049,1.91854992,1.833317251,2.010162874,1.91331559,2.381711495,2.317467108,2.349600535,2.96753855,2.783104319,2.629785952,2.361988333,2.957102772,2.625430673,2.483651303,2.852034743,3.468650467,3.316491464,3.178205738,3.85877621,3.781244815,3.696090919,3.553363143,3.357708198,3.212888225,3.138825092,3.138825092,3.077384273,3.285230357,3.141074104,3.082963664,3.569836857,4.296361186,4.270458721,4.270458721,4.216225435,4.197608038,4.189513518,4.107036483,3.945488772,3.975799092,3.952520563,3.947710919,4.441553898,4.543511292,4.470477841,4.470477841,4.470477841,4.156292329,3.956266019,3.93418025,4.03021375,3.668420557,3.615828252,3.311467412,3.260626623,3.206613002,3.206613002,3.108294104,2.892973125,2.74748455,2.716108555,2.709651334,3.625157631,3.625157631,5.396640515,5.396640515,5.396640515,5.446272261,5.42023345
0.058,1.312260388,1.357821926,1.275370206,1.84393626,2.091033128,2.062266555,1.852673337,2.540947819,2.969734917,2.795559947,2.891038054,2.791302426,2.670260396,2.514932226,2.43361524,3.22572289,3.058402238,2.899755264,3.424528798,3.093290858,2.805374645,2.724760999,2.746803736,3.550013837,3.310773535,3.114210898,2.17284765,2.711054273,2.417605972,2.29123707,2.629182398,3.187327665,3.053335268,2.931084088,3.542106788,3.474229325,3.399517282,3.273911238,3.100949281,2.972343103,2.906379174,2.906379174,2.851557865,3.029725652,2.901891349,2.850216829,3.368692122,4.119200608,4.093944987,4.093944987,4.041115557,3.951357755,3.913321921,3.809865,3.66619752,3.773010644,3.750738937,3.746106991,4.192871189,4.300114094,4.233104023,4.233104023,4.233104023,3.944005709,3.759250628,3.738817478,3.824999393,3.490139202,3.441310408,3.156782603,3.109352064,3.058921369,3.058921369,2.967018,2.764403175,2.626786582,2.597314946,2.591243627,3.464483318,3.464483318,5.140001477,5.140001477,5.140001477,5.184015926,5.15996914
0.059,1.132292558,1.175236575,1.119127683,1.618814291,1.834557427,1.822906771,1.6441755,2.237862659,2.605011518,2.460313773,2.668177784,2.536910204,2.376544422,2.242039625,2.172513443,2.852888325,2.712676244,2.578594796,3.07049526,2.753736177,2.509798663,2.440994384,2.475217521,3.17291139,2.970653548,2.825081175,2.535667154,2.488677185,2.227919926,2.129088652,2.442972558,2.955533345,2.835661666,2.725943984,3.283203662,3.222745599,3.156082275,3.043728743,2.888440446,2.77254118,2.7129504,2.7129504,2.663350955,2.818534033,2.703466559,2.656845529,3.163421705,3.956062728,3.931422432,3.931422432,3.751081282,3.671209426,3.637314086,3.544971955,3.416383904,3.584682949,3.563336225,3.558869315,3.964140429,4.075824367,4.014138357,4.014138357,4.014138357,3.74730567,3.576179135,3.557224367,3.63469368,3.323941411,3.278496728,3.011903721,2.967561252,2.920378751,2.920378751,2.834301338,2.643286695,2.512892562,2.485163772,2.479445913,3.313635407,3.313635407,4.901648772,4.901648772,4.901648772,4.940709844,4.918440644
0.06,0.61177511,0.640426218,0.94574225,1.372067658,1.622817496,1.609303009,1.460053224,1.984565095,2.307911725,2.184505854,2.378601134,2.247171061,2.1234403,2.005735476,1.945689087,2.5367689,2.417729978,2.303028883,2.730908681,2.462635493,2.253680785,2.194368181,2.237785999,2.84994141,2.677003413,2.551732944,2.300667106,2.257892072,2.029196458,1.941928629,2.226489548,2.684751432,2.580434219,2.484591388,2.978346881,2.926095839,2.868361173,2.770768262,2.63528357,2.533709872,2.481332565,2.481332565,2.437658043,2.56728048,2.466578773,2.425665534,2.87787563,3.697077903,3.589059784,3.589059784,3.460828386,3.390289009,3.390289009,3.307369181,3.191615055,3.409322475,3.388828348,3.384515118,3.753053094,3.868477093,3.811519464,3.811519464,3.811519464,3.564536394,3.405621803,3.387994693,3.457728905,3.168638952,3.12624799,2.875926971,2.834389457,2.790160562,2.790160562,2.709389106,2.528993802,2.405242935,2.37911306,2.37371973,3.171739212,3.171739212,4.679695199,4.679695199,4.679695199,4.714371659,4.693695133
0.061,0.814293533,0.851720089,0.814524446,1.195240822,1.422184294,1.421900766,1.292179339,1.754027284,2.03581521,1.954901536,2.129770895,2.028447185,1.920371838,1.815360628,1.762449042,2.304658051,2.200071706,2.101760839,2.487713398,2.251796485,2.066536755,2.01370739,2.063490332,2.619034322,2.465691587,2.354103194,2.129152631,2.089348855,1.882802895,1.808868348,2.077989983,2.503474656,2.408965313,2.321917898,2.777661018,2.730480761,2.678277321,2.589862555,2.466760623,2.374195522,2.3263712,2.3263712,2.286444983,2.400220356,2.308536516,2.271218834,2.691589442,3.443668504,3.346794512,3.346794512,3.231484167,3.167909328,3.167909328,3.093045959,2.988304502,3.245634517,3.225928667,3.221758894,3.557643571,3.676222434,3.623482674,3.623482674,3.623482674,3.394268579,3.246337897,3.22990741,3.292749723,3.02319444,2.983568175,2.74805632,2.709073976,2.667538416,2.667538416,2.591612557,2.420963644,2.303337868,2.278678237,2.27358355,3.038020866,3.038020866,4.472504602,4.472504602,4.472504602,4.503286196,4.484042052
0.062,0.673672839,0.708380006,0.676215966,1.032166898,1.254930786,1.256241916,1.152392886,1.580228479,1.835196574,1.768238838,1.929528608,1.820204823,1.726035171,1.634312997,1.587781706,2.067920788,1.977165429,1.891314149,2.233859709,2.029706162,1.867998979,1.821659616,1.914961154,2.425261673,2.28748469,2.186834517,1.982930778,1.945592187,1.757096768,1.689341904,1.94235478,2.338951673,2.252935496,2.173532769,2.595978282,2.553168136,2.505741011,2.42527379,2.312939247,2.228241086,2.184403832,2.184403832,2.147765729,2.247872149,2.164052849,2.129879149,2.522119104,3.215852991,3.12849055,3.12849055,3.024250567,2.966662025,2.966662025,2.898740782,2.803519364,3.092491175,3.073516207,3.069480655,3.376227775,3.497470391,3.448508495,3.448508495,3.448508495,3.235261988,3.097245456,3.081897138,3.138578365,2.886698136,2.84958265,2.627587893,2.590939517,2.551866496,2.551866496,2.480377225,2.318695193,2.206729487,2.183424727,2.178605457,2.911793205,2.911793205,4.278651479,4.278651479,4.278651479,4.30596191,4.288010528
0.063,0.950240986,0.999064718,0.944348756,1.140878756,1.398795383,1.363978191,1.249803424,1.765539555,2.075150872,1.996931715,1.734725167,1.642475125,1.559338906,1.485371793,1.443782183,1.876562632,1.796280066,1.72228596,2.038557948,1.857338015,1.712835165,1.671268143,1.764862468,2.23028888,2.107377143,2.017233922,1.836126745,1.802401212,1.631127757,1.569305928,1.805930011,2.182774497,2.104462469,2.032017548,2.423560837,2.384705166,2.341607953,2.274889648,2.171976049,2.094188017,2.053861848,2.053861848,2.020123934,2.108374446,2.031454732,2.000045916,2.367286023,3.009940355,2.930760559,2.930760559,2.836077166,2.78367147,2.78367147,2.721774217,2.63483795,2.948905335,2.930609823,2.926700122,3.207354484,3.330846729,3.285281461,3.285281461,3.285281461,3.086435185,2.957396681,2.943030124,2.994186481,2.758348902,2.723520224,2.513897017,2.479386025,2.44257018,2.44257018,2.375152894,2.221739478,2.115015294,2.092961667,2.088396912,2.792443954,2.792443954,4.096888128,4.096888128,4.096888128,4.121095595,4.104314801
0.064,0.943439463,0.991908844,0.945453155,1.143627082,1.400427246,1.394676964,1.297789308,1.899443922,2.250550637,2.163950447,1.873658598,1.810175903,1.750152486,1.685957702,1.639676007,1.738973184,1.665810383,1.580976443,1.87414329,1.711216577,1.580565403,1.542861317,1.636605133,2.065982989,1.954958627,1.87326351,1.708434392,1.683228757,1.52568657,1.468622835,1.692420775,2.045991128,1.97413442,1.907538296,2.273209412,2.23764623,2.19816012,2.13694733,2.042323458,1.970637654,1.933419347,1.933419347,1.902252325,1.98016714,1.909333506,1.880368984,2.22527236,2.822916761,2.750826948,2.750826948,2.664449997,2.616561137,2.616561137,2.5599246,2.480243041,2.814009361,2.796347061,2.792555597,3.049766437,3.175157579,3.132657001,3.132657001,3.132657001,2.94684091,2.825957765,2.812484522,2.85867217,2.637438462,2.604698291,2.406427383,2.373878489,2.339136488,2.339136488,2.275465142,2.129692992,2.027832569,2.006936541,2.002607444,2.679425796,2.679425796,3.926117772,3.926117772,3.926117772,3.947543562,3.931825997
0.065,1.578007267,1.589797368,1.544710937,1.90771932,2.36482363,2.43516674,2.354359497,3.090726617,2.76881514,2.689269466,2.296887209,2.20576518,2.086144335,2.000599575,1.959662806,2.647948415,2.520533502,2.405566633,2.170130365,1.972751982,1.816151517,1.771233138,1.871559575,2.399959038,2.26386401,2.16440753,1.965491996,1.937552781,1.735856569,1.65922385,1.925402749,2.34762372,2.260966794,2.181029338,2.63324073,2.58944208,2.540935363,2.458673754,2.343912629,2.257445246,2.212712664,2.212712664,2.175336919,2.327712631,2.239569011,2.203667573,2.094549326,2.652297063,2.586390578,2.586390578,2.507278585,2.463349825,2.463349825,2.41133428,2.338040823,2.687037552,2.669966732,2.666286565,2.902368976,3.029360786,2.98963456,2.98963456,2.98963456,2.815645894,2.702192255,2.689534117,2.731241128,2.52333833,2.492510472,2.304681946,2.273938361,2.241106037,2.241106037,2.180888194,2.042192084,1.944853568,1.925030594,1.920920099,2.572247982,2.572247982,3.765372402,3.765372402,3.765372402,3.784297958,3.769548905
0.066,1.536504153,1.565038523,1.529821443,1.889265969,2.38724445,2.466400187,2.407592404,3.05803958,2.712650887,2.647041183,2.31229608,2.232320204,2.159037565,2.112817025,2.097884137,2.854449411,2.817554444,2.686376712,2.434797341,2.244866669,2.086096176,2.042667308,2.173181163,2.845909406,2.683978591,2.58907381,2.336147154,2.304308195,2.063589812,1.980516528,2.33938081,2.9150464,2.796950568,2.688944792,2.839512642,2.792430417,2.740310246,2.657682059,2.594803607,2.512313842,2.469436667,2.469436667,2.427085145,2.608662148,2.546316971,2.520637329,2.39216567,3.069239478,2.989406476,2.989406476,2.893914766,2.841048935,2.841048935,2.830423829,2.746281015,2.780293094,2.763656995,2.760081777,2.997988975,3.1223786,3.082974793,3.082974793,3.082974793,2.910115923,2.797150785,2.784534972,2.827362386,2.619945171,2.589132221,2.401845602,2.371011623,2.338066319,2.338066319,2.277597084,2.138773725,2.041499747,2.021518854,2.017371911,2.683264598,2.683264598,3.89669398,3.89669398,3.89669398,3.916552718,3.901831707
0.067,1.401139293,1.447059114,1.413095148,1.749234488,2.262073904,2.316006921,2.228053033,2.817941284,2.508811886,2.45340695,2.149997933,2.076804069,2.008988395,1.965761704,1.951708395,2.648885119,2.61372531,2.494800745,2.266128894,2.092090907,1.946143834,1.906065779,2.035356841,2.662187747,2.53115699,2.437952624,2.204088561,2.173533103,1.939078824,1.85068703,2.196070138,2.732277467,2.624716813,2.526099669,2.707532766,2.663454148,2.614620073,2.537048731,2.47724849,2.399550389,2.359124207,2.359124207,2.319262365,2.486617216,2.42767323,2.403376646,2.282729868,2.92829541,2.853566356,2.853566356,2.764060399,2.714452397,2.714452397,2.704138095,2.625027955,2.664362099,2.64825023,2.644774141,2.864467107,2.990164346,2.953153046,2.953153046,2.953153046,2.790539644,2.684049411,2.672145859,2.71109098,2.515336833,2.486205459,2.308150836,2.278917559,2.24766775,2.24766775,2.190270637,2.057772832,1.964560842,1.945543633,1.941593205,2.584326788,2.584326788,3.749743043,3.749743043,3.749743043,3.76743662,3.753561013
0.068,1.206605665,1.284186714,1.252001757,1.553333721,2.054607555,2.048562283,1.938334617,2.470444223,2.242995024,2.207797897,1.9421793,1.877258837,1.846013176,1.805883973,1.800447457,2.437280631,2.403916948,2.297027487,2.090985605,1.932794792,1.799705654,1.763002168,1.878964807,2.445912424,2.364963031,2.259108969,2.048042535,2.019152377,1.806032201,1.725290189,2.052902365,2.550065529,2.452538867,2.362897173,2.579204156,2.537909401,2.492125208,2.419256716,2.362331895,2.289106453,2.250971931,2.250971931,2.213439785,2.367562252,2.311786105,2.288778996,2.175430893,2.791107581,2.721112464,2.721112464,2.637171222,2.590597901,2.590597901,2.585030588,2.510527953,2.554689739,2.539070507,2.535688199,2.738816097,2.865619877,2.830794446,2.830794446,2.830794446,2.677562558,2.577019242,2.565770746,2.601185452,2.416161554,2.388581263,2.219077353,2.191326668,2.161648341,2.161648341,2.107101544,1.980496173,1.891081513,1.87296258,1.86919545,2.490133904,2.490133904,3.610720627,3.610720627,3.610720627,3.626451526,3.613352333
0.069,1.796313008,1.977629786,1.935260482,2.487828111,3.569552059,3.524230595,3.359094872,3.134104045,2.81431004,2.791918877,2.460771585,2.371974463,2.332567657,2.281304872,2.274415114,3.205786233,3.166013275,3.007952017,2.707245556,2.483951966,2.28653093,2.225103039,2.343679707,3.150901485,3.033914219,2.882620669,2.586520918,2.551688007,2.260170116,2.15160037,2.613252602,3.348499093,3.202957847,3.07077815,3.426481497,3.363227304,3.293506858,3.183980219,3.104770526,2.997120637,2.941455912,2.941455912,2.886187125,3.142077381,3.061628846,3.028614573,2.859115494,3.832694189,3.719031487,3.719031487,3.584257016,3.510191243,3.510191243,3.505976491,3.389137193,3.413539324,3.393524772,3.389313058,3.748720336,3.892692724,3.836910565,3.836910565,3.836910565,3.594634724,3.438413014,3.421068364,3.490088691,3.205436972,3.163622288,2.916633619,2.875534993,2.83175301,2.83175301,2.751743329,2.573097434,2.450516619,1.803553216,1.799957315,2.400352599,2.400352599,3.479001929,3.479001929,3.479001929,3.492950035,3.480565529
0.07,1.654540696,1.849050528,1.80076747,2.317902487,3.318496113,3.212015503,3.075911635,2.873601199,2.589267537,2.569267941,2.27542893,2.194758803,2.157981218,2.110352497,2.103934152,2.95392622,2.916227042,2.775831193,2.505389638,2.272040954,2.081784585,2.027617175,2.145991769,2.865615728,2.763882014,2.631734325,2.397305469,2.364554935,2.101619113,2.003117852,2.445798169,3.123878365,2.992657439,2.87311306,3.264432567,3.205426974,3.140326545,3.037839866,2.962760135,2.861667172,2.809332363,2.809332363,2.757445196,2.993183416,2.917404337,2.886279918,2.72758006,3.651564973,3.545672604,3.545672604,3.419899444,3.350682086,3.350682086,3.350682086,3.2411595,3.273222516,3.253874565,3.249784254,3.581734621,3.727820945,3.675596901,3.675596901,3.675596901,3.44833895,3.301424029,3.285094399,3.348268641,3.080196688,3.04073335,2.806358067,2.767439871,2.725957411,2.725957411,2.650087923,2.479779316,2.36244511,2.319732714,2.314680037,2.314680037,2.314680037,3.354026116,3.354026116,3.354026116,3.366351698,3.354626486
0.071,1.633904378,1.8627235,1.639639398,2.106557694,3.008823024,2.90161037,2.863591589,2.67733971,2.418184188,2.399893889,2.130227339,2.055590544,2.020789061,1.97588696,1.969822919,2.760759123,2.709479735,2.589041686,2.326014189,2.107306681,1.934939974,1.885686702,2.004144008,2.667241214,2.57548703,2.455936517,2.242831573,2.211756691,1.971131043,1.880553103,2.294728705,2.925908103,2.806710111,2.697822684,3.113762849,3.058592007,2.997667178,2.901557316,2.830251847,2.735120842,2.685818571,2.685818571,2.637010817,2.854580453,2.783044635,2.75363937,2.60473689,3.483411441,3.384520067,3.384520067,3.266876047,3.202045985,3.202045985,3.202045985,3.101789231,3.140773268,3.122049679,3.118073968,3.425140072,3.573014368,3.524025724,3.524025724,3.524025724,3.310461568,3.172064793,3.156665699,3.214533106,2.961667429,2.924367441,2.701647201,2.66474503,2.625390453,2.625390453,2.553356717,2.390804287,2.278369427,2.237658003,2.232840478,2.232840478,2.232840478,3.235288342,3.235288342,3.235288342,3.246134583,3.235018815
0.072,2.495523675,2.522754236,2.311962644,3.052168737,3.94559987,3.914433303,3.882148372,3.776871423,3.711599715,3.678761996,3.587460921,3.516926921,3.480985865,3.438133066,3.432050734,3.429286037,3.387815587,3.326120548,3.072218032,2.865820485,2.602010598,2.52793309,2.662393278,3.499404632,3.39601875,3.21861206,2.918892163,2.806563941,2.615557112,2.507567229,3.156372518,3.507426677,3.472825277,3.424633613,4.3917308,4.297909751,4.195181443,4.035844164,3.927849842,3.846549806,3.765309102,3.765309102,3.747996849,4.177276192,4.101926524,4.05169201,3.788279162,4.228626507,4.203399888,4.203399888,4.171866614,4.153734981,4.153734981,4.153734981,4.124566703,4.27222612,4.247861341,4.242874981,4.799545354,4.960109802,4.878415595,4.878415595,4.878415595,4.527974697,4.305710421,4.281209359,4.392783354,3.991434461,3.933272001,3.599928987,3.543957482,3.484539584,3.484539584,3.376506626,3.142240113,2.985123683,2.926063861,2.91909411,2.91909411,2.91909411,4.491610582,4.491610582,4.491610582,4.521311807,4.502830428
0.073,2.385536747,2.402836727,2.389511773,3.137420305,4.05164498,4.009454572,3.971347107,3.839331959,3.792378118,3.792378118,3.686902098,3.602365864,3.567266974,3.526768255,3.499769109,3.495719237,3.455220518,3.394509499,3.142914224,2.985074708,2.779200498,2.715870141,2.891645317,4.000330195,3.836179452,3.681495289,3.320961164,3.187450588,2.975495037,2.840533346,3.63957008,4.608254851,4.428881374,4.280167037,4.510158682,4.416186644,4.313216951,4.153416638,4.045730212,3.964660909,3.883058274,3.883058274,3.858360699,4.291213734,4.170788307,4.121669396,3.859406513,4.352014221,4.327288432,4.327288432,4.296381197,4.278609536,4.278609536,4.278609536,4.250020344,4.143384674,4.119596486,4.114707987,4.641060186,4.806007015,4.728139056,4.728139056,4.728139056,4.393581951,4.180945671,4.157484702,4.262652302,3.878265785,3.822466162,3.501455393,3.447617221,3.39043923,3.39043923,3.2864134,3.06000373,2.907715927,2.850672154,2.843938622,2.843938622,2.843938622,4.383382173,4.383382173,4.383382173,4.41127534,4.393445768
0.074,2.324872671,2.365290443,2.352075986,3.099413281,4.049735329,4.011542487,3.980169796,3.87786754,3.841720743,3.841720743,3.752376774,3.720322067,3.684857285,3.646664443,3.642572353,3.642572353,3.601651451,3.539319915,3.278157051,3.075852726,2.839422203,2.78174482,2.998077415,4.099439045,3.935457641,3.781041385,3.423460751,3.290576326,3.022255576,2.890461297,3.683734353,4.724139849,4.533907258,4.398469554,4.626249628,4.532598655,4.429891251,4.270377764,4.163454685,4.082950585,4.022209222,4.022209222,3.94816439,4.376954403,4.258942641,4.210769378,3.952220505,4.498494289,4.474249832,4.474249832,4.443944261,4.426518558,4.426518558,4.426518558,4.398485905,4.292346063,4.26890416,4.264109755,4.799323931,4.658488666,4.584199169,4.584199169,4.584199169,4.264531691,4.06094887,4.038467243,4.137635765,3.769226009,3.715657608,3.406327073,3.354511276,3.299458055,3.299458055,3.199236914,2.980308073,2.832629921,2.777509207,2.771001083,2.771001083,2.771001083,4.278459776,4.278459776,4.278459776,4.304641141,4.287432248
0.075,2.210609295,2.320518499,2.31944274,3.043087026,3.981316732,3.948571896,3.918446647,3.82021214,3.785502614,3.785502614,3.706260111,3.675479965,3.641425336,3.60475112,3.600821739,3.600821739,3.561527936,3.501919763,3.25234983,2.992820469,2.773442274,2.719773582,2.936303092,4.158932687,3.996362207,3.843266697,3.48757089,3.355187139,3.023147026,2.903908946,3.681121356,4.765316554,4.579887211,4.441570092,4.671525486,4.580007894,4.479531178,4.326084101,4.252538873,4.138651474,4.138651474,4.138651474,4.056560747,4.483640854,4.36752335,4.320088426,4.064057037,4.665979881,4.642198374,4.642198374,4.61247149,4.595378531,4.595378531,4.595378531,4.567881163,4.46200289,4.438878982,4.434175117,4.9806296,4.838607461,4.763535964,4.763535964,4.763535964,4.440032435,4.233607211,4.210792605,4.313633855,3.939429939,3.884932775,3.571063624,3.51819802,3.462006638,3.462006638,3.35965329,3.136836615,2.986839875,2.930336508,2.923663548,2.923663548,2.923663548,4.489349244,4.489349244,4.489349244,4.517666743,4.500038415
0.076,3.170383543,3.411924076,3.321385872,4.684021158,5.474644841,5.255839796,5.214122505,5.092698444,6.012211073,6.012211073,5.489604661,5.447246698,5.352147239,5.227424167,5.21295952,5.21295952,5.160216471,4.912352099,4.657799482,4.336868313,3.972093027,3.87928952,4.20325187,4.000295275,3.84657042,3.701163057,3.363514914,3.223814565,2.878489534,2.767333012,3.502949887,4.589158477,4.413687105,4.271159366,4.487367916,4.401413721,4.306949942,4.16249335,4.093174566,3.956734797,3.956734797,3.956734797,3.880207203,4.304084431,4.194588023,4.149817191,3.909218641,4.542950875,4.519614969,4.519614969,4.490445085,4.473672402,4.473672402,4.473672402,4.44669026,4.344000596,4.321390401,4.316773721,4.836436822,4.700543902,4.628730399,4.628730399,4.628730399,4.318833015,4.12072127,4.098807837,4.196144436,3.836654926,3.784220704,3.481186925,3.430202461,3.375989314,3.375989314,3.277183038,3.06136056,2.915686321,2.860988105,2.854526839,2.854526839,2.854526839,4.389955457,4.389955457,4.389955457,4.416671583,4.399624623
0.077,3.282020681,3.71236078,3.710835265,5.181446728,5.637228917,5.416184183,5.385443186,5.265664058,5.888534255,5.888534255,5.688436764,5.647166688,5.552748233,5.42840153,5.413954984,5.413954984,5.362534037,5.119569882,4.865105308,4.541841667,4.171789104,4.077243495,4.402824298,4.212677801,4.054742803,3.905831793,3.558095201,3.42825265,3.241591398,3.171449112,4.069115178,5.714275902,5.607583369,5.509371832,5.633592687,5.614870589,5.593595478,5.559555301,5.542535212,5.388419244,5.388419244,5.388419244,5.263266754,5.238288834,5.137136495,5.119381415,4.843966144,7.177679557,6.972949533,6.972949533,6.65056973,6.476738092,6.476738092,6.476738092,6.21308669,5.889855916,5.865159175,5.859305133,5.809545774,5.77753148,5.762896375,5.762896375,5.762896375,5.695209011,5.647644917,5.642156753,5.601178457,5.508794353,5.494159247,5.240417292,5.14166297,5.037624926,5.037624926,4.850536241,4.465005697,4.217097078,4.120128186,4.108733613,4.108733613,4.108733613,5.539501853,5.539501853,5.539501853,5.510231642,5.506572866
0.078,3.079126978,3.53764784,3.467504022,5.486625665,5.941251448,5.713908622,5.667432695,5.538427841,6.109715791,6.093955194,5.906090316,5.865853644,5.771923077,5.647685428,5.633225487,5.633225487,5.576373515,5.321550175,5.08766718,4.761488692,4.385469564,4.289001564,4.266266285,4.084371263,3.933235372,3.790246125,3.456516794,3.331591342,3.150750993,3.082821759,3.962132261,5.572141859,5.468613653,5.373258487,5.503177445,5.484738827,5.463785852,5.430261092,5.413498713,5.264418399,5.264418399,5.264418399,5.143478622,5.123368386,5.024949459,5.00744953,4.740596766,6.982401497,6.83604915,6.83604915,6.523231776,6.354417245,6.354417245,6.354417245,6.098189098,5.783251151,5.758838781,5.753052145,5.70386574,5.672220075,5.657753485,5.657753485,5.657753485,5.590845508,5.543829091,5.53840412,5.497897669,5.406577321,5.392110731,5.111810662,5.016744061,4.916534526,4.916534526,4.736184475,4.363301816,4.122847089,4.029009401,4.017979388,4.017979388,4.017979388,5.4429837,5.4429837,5.4429837,5.41405052,5.410433873
0.079,3.30127488,3.999575767,3.998099255,5.485636797,5.940596716,5.719727311,5.688908411,5.574250112,5.996192528,5.996192528,5.932750044,5.894013919,5.859398658,5.737584788,5.723392767,5.723392767,5.674665272,5.43429453,5.232135929,4.906595654,4.529358967,4.432269971,4.409983782,4.226869983,4.074380432,3.93034731,3.592640173,3.466131737,3.284333198,3.215891983,4.124578286,5.787100799,5.6829645,5.594721743,5.720131286,5.701967691,5.681327243,5.648302526,5.631790167,5.480299362,5.480299362,5.480299362,5.356983902,5.337161731,5.237789967,5.220537961,4.948342712,7.190137817,7.123791774,7.123791774,6.803557685,6.630601773,6.630601773,6.630601773,6.367901534,6.049516278,6.025381805,6.01966104,5.971034545,5.939749116,5.925447206,5.925447206,5.925447206,5.859300871,5.812819662,5.807456446,5.767411097,5.677130288,5.662828377,5.345167878,5.248129487,5.145785708,5.145785708,4.961450199,4.581124314,4.336155827,4.239806663,4.22847807,4.22847807,4.22847807,5.719105799,5.719105799,5.719105799,5.690501978,5.6869265
0.08,3.164397852,3.903709205,3.902251621,5.360588463,5.81516424,5.60093852,5.571051989,5.457861527,5.806109906,5.806109906,5.745078622,5.707254299,5.67345384,5.556834726,5.54325877,5.54325877,5.495661884,5.266974071,5.072923454,4.761046974,4.399876523,4.306897696,4.285043198,4.109367235,3.963020508,3.824356086,3.499380026,3.377358134,3.200900447,3.134491098,4.02631366,5.656553692,5.555328775,5.46625457,5.600219718,5.582323063,5.561985955,5.529446583,5.513176896,5.366323127,5.366323127,5.366323127,5.246887386,5.227345144,5.130550303,5.113539292,4.849429396,7.000334452,6.968042533,6.968042533,6.681532016,6.513344636,6.513344636,6.513344636,6.257710362,5.948077506,5.924214673,5.918558298,5.870479108,5.839545807,5.825404869,5.825404869,5.825404869,5.76000303,5.714044982,5.70874213,5.669147503,5.579882832,5.565741894,5.223498786,5.12989357,5.031118607,5.031118607,4.853076074,4.484602687,4.246644407,4.1532452,4.142260281,4.142260281,4.142260281,5.627302111,5.627302111,5.627302111,5.599020235,5.595485001
0.081,2.940747219,3.700749698,3.694154094,5.213353826,5.675270583,5.467952757,5.43903849,5.327278759,5.571430665,5.571430665,5.513275867,5.476552403,5.443735689,5.333305197,5.320463347,5.320463347,5.274232533,5.059463195,4.875118858,4.610947683,4.265487021,4.176545044,4.155105832,3.986751133,3.846471321,3.713117045,3.400805101,3.283264615,3.112130022,3.047751795,3.921511224,5.517367859,5.419053053,5.334195491,5.477368024,5.459730576,5.439688022,5.407619935,5.391585891,5.24929838,5.24929838,5.24929838,5.1336907,5.11442059,5.02016485,5.003388194,4.747279105,6.756988531,6.725607737,6.725607737,6.554803407,6.391372062,6.391372062,6.391372062,6.142798755,5.848896767,5.825299528,5.819706108,5.772162042,5.741573029,5.72758948,5.72758948,5.72758948,5.662915566,5.617469032,5.612225201,5.573071264,5.484800111,5.470816562,5.105844006,5.015500972,4.920119719,4.920119719,4.748068094,4.390910177,4.159662869,4.069087296,4.058431476,4.058431476,4.058431476,5.537541979,5.537541979,5.537541979,5.509574881,5.506078994
0.082,2.731439512,3.484127667,3.478094731,4.966666223,5.503942822,5.305170289,5.277457894,5.167578249,5.299748208,5.299748208,5.273254827,5.237678,5.205885943,5.101708415,5.089608047,5.089608047,5.044801321,4.844047629,4.67026349,4.465510187,4.134897567,4.049778892,4.028739477,3.867331106,3.732816661,3.604519878,3.30429388,3.191042358,3.02501817,2.962591301,3.818582071,5.380688674,5.285173173,5.206823356,5.360394951,5.343009309,5.323252897,5.291642639,5.27583751,5.137870869,5.137870869,5.137870869,5.025883978,5.006878526,4.915036193,4.898487523,4.649958348,6.548596111,6.517988863,6.517988863,6.433989473,6.275075139,6.275075139,6.275075139,6.033212518,5.746713386,5.724240245,5.718708395,5.676009429,5.645757125,5.6319275,5.6319275,5.6319275,5.567965485,5.523019205,5.517833095,5.479110146,5.39181064,5.377981015,4.963745976,4.877401127,4.786180544,4.786180544,4.621476757,4.278244982,4.055280203,3.968170703,3.957918884,3.957918884,3.957918884,5.44975792,5.44975792,5.44975792,5.42209867,5.418641264
