,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200
0.057,0.878716096,0.909620815,0.849241591,1.252844452,1.416198156,1.320671687,1.199011965,1.6837093,1.94202492,1.83257025,1.710138719,1.611476636,1.562096996,1.519693138,1.514326661,1.948191872,1.944276625,1.857161866,1.93762435,1.856885725,2.460776784,2.445999178,2.532716197,3.382475865,3.176084828,3.063973432,2.74127168,3.558874104,3.10588702,2.954936506,3.559048462,4.269423384,4.226237291,4.09924406,3.962152432,3.877306899,3.784346321,3.639802684,3.539343347,3.399810071,3.328158376,3.328158376,3.256945207,3.583333865,3.500680534,3.467114908,3.439098868,4.147055331,4.121152866,4.121152866,4.088774785,4.070157389,4.070157389,4.070157389,3.92501822,3.710188017,3.706648278,3.706648278,4.169718531,4.048936728,3.982419091,3.982419091,3.982419091,3.696264218,3.514083623,3.493968277,3.575409783,3.246327919,3.198490719,2.918531704,2.87232441,2.823233447,2.823233447,2.733875073,2.535705886,2.400669469,2.3721972,2.36633757,3.197117329,3.197117329,4.80465638,4.80465638,4.80465638,4.84528462,4.821673414
0.058,1.173722782,1.218747352,1.145901114,1.715716689,1.991310311,1.969371965,1.775143704,2.606031725,3.098764256,2.897369008,2.674452671,2.596919587,2.506322299,2.440123926,2.430751302,3.309962693,3.304265261,3.126858561,3.335323866,3.179918241,3.106290805,3.088712105,3.177746945,4.349101772,4.006460283,3.847004306,2.572445524,3.332033244,2.919747385,2.781135272,3.347875426,4.12226714,4.031835255,3.859812046,3.734733615,3.657175136,3.57206843,3.439342984,3.345657331,3.216884833,3.150641495,3.150641495,3.084890495,3.378636554,3.30288378,3.272088185,3.257679608,3.990647919,3.965392298,3.965392298,3.933822771,3.858828435,3.858828435,3.858828435,3.722912903,3.524515547,3.521240967,3.521240967,3.94064266,3.829928747,3.768863294,3.768863294,3.768863294,3.505411558,3.337046526,3.318426048,3.391198236,3.086444316,3.042005572,2.780060961,2.736928965,2.691068712,2.691068712,2.607494378,2.420857366,2.292999994,2.266240742,2.260728188,3.053600399,3.053600399,4.574914423,4.574914423,4.574914423,4.610656594,4.588839338
0.059,1.036856161,1.080968836,1.031687654,1.555074088,1.809610772,1.797625034,1.622457428,2.38189141,2.829442263,2.651976836,2.485667185,2.404405664,2.322670518,2.261133033,2.252580781,3.05466097,3.049269107,2.890305469,3.190668663,3.042178987,2.970503073,2.9230689,3.002028353,4.036041524,3.729814991,3.586579464,3.162368554,3.119074562,2.742926736,2.620957386,3.154181311,3.980818684,3.79760916,3.640476765,3.525932029,3.454780763,3.376594891,3.254318635,3.166684156,3.047481543,2.986060213,2.986060213,2.925181871,3.190198289,3.120536772,3.092190046,3.089686817,3.841861884,3.817221587,3.817221587,3.742981744,3.661374895,3.661374895,3.661374895,3.535828101,3.352083298,3.349045741,3.349045741,3.729945673,3.628113603,3.571868579,3.571868579,3.571868579,3.328571747,3.17253935,3.155256478,3.220369497,2.937397313,2.896015213,2.650368286,2.610021769,2.567091151,2.567091151,2.488770662,2.312666855,2.191400028,2.166208919,2.161014347,2.918860574,2.918860574,4.361542298,4.361542298,4.361542298,4.39298244,4.372766438
0.06,0.528059435,0.557330522,0.886822713,1.345273065,1.645395784,1.63051934,1.481045038,2.183654609,2.596681636,2.438171903,2.31394619,2.220885282,2.160444784,2.102977645,2.09513017,2.831491272,2.82637387,2.682930473,3.058357084,2.916193594,2.786878686,2.725313434,2.809985133,3.762341766,3.486736721,3.357232,2.971452543,2.930342601,2.585394366,2.472861465,2.975882248,3.765643577,3.582863324,3.438809898,3.333551468,3.268062986,3.196006277,3.083012951,3.000808733,2.890154315,2.833050315,2.833050315,2.776536488,3.016155891,2.951897397,2.925725891,2.933683183,3.700153417,3.676099175,3.676099175,3.553919306,3.478447595,3.478447595,3.478447595,3.362149318,3.191523796,3.188698951,3.188698951,3.535501052,3.441543222,3.389580407,3.389580407,3.389580407,3.164256151,3.019277339,3.003196013,3.061516309,2.798121297,2.759498135,2.528644622,2.490828862,2.450562868,2.450562868,2.377028519,2.210571694,2.095370418,2.071618326,2.066715782,2.792116567,2.792116567,4.162850592,4.162850592,4.162850592,4.190488641,4.1717077
0.061,0.76129414,0.801156946,0.763838373,1.17738069,1.452665854,1.452963608,1.322507582,1.954433511,2.320497049,2.214916183,2.128163037,2.057849113,2.002923712,1.949144026,1.941933062,2.624828001,2.619958472,2.49121539,2.92716785,2.791054873,2.597104866,2.541208841,2.630713954,3.510705015,3.261683274,3.144182685,2.792301211,2.753176686,2.436114013,2.334454364,2.811212963,3.552914243,3.385264552,3.252759202,3.155728097,3.095268351,3.02866476,2.923954714,2.84664402,2.743656311,2.690432902,2.690432902,2.63784328,2.854920382,2.795475973,2.771245097,2.788429478,3.565029245,3.505785293,3.505785293,3.378490248,3.308500409,3.308500409,3.308500409,3.200485433,3.041651613,3.039018367,3.039018367,3.355498161,3.268553125,3.220411175,3.220411175,3.220411175,3.01117978,2.876145576,2.861147486,2.913422039,2.667685937,2.631561236,2.414177375,2.3786676,2.340832051,2.340832051,2.27166971,2.114070888,2.004465283,1.982036755,1.977403015,2.67267715,2.67267715,3.977374627,3.977374627,3.977374627,4.001640713,3.984150746
0.062,0.623713471,0.660707744,0.628565398,1.015827398,1.286071212,1.288230918,1.185847237,1.777176645,2.111509443,2.02342225,1.966150965,1.87327919,1.824487488,1.777019254,1.77052013,2.383211247,2.378646198,2.265176256,2.733351141,2.557574631,2.368636087,2.319351604,2.469764134,3.286859863,3.060614207,2.953455821,2.630982837,2.593658633,2.301031162,2.206792976,2.658668133,3.357118438,3.202837947,3.08057842,2.990869863,2.934895506,2.873164296,2.775875814,2.702992147,2.606906628,2.557183958,2.557183958,2.508135138,2.705128336,2.64999113,2.627498641,2.652851573,3.413339319,3.333436685,3.333436685,3.215271223,3.150199115,3.150199115,3.150199115,3.049631364,2.901434047,2.898973979,2.898973979,3.188385693,3.107712636,3.062993854,3.062993854,3.062993854,2.86822762,2.742171815,2.728153606,2.775029459,2.545275374,2.511420258,2.306336451,2.272933577,2.23732078,2.23732078,2.172162446,2.02271688,1.918285094,1.897076591,1.892690813,2.559928534,2.559928534,3.8038383,3.8038383,3.8038383,3.825104243,3.808779721
0.063,0.847351793,0.895187248,0.848525127,1.042291195,1.312790585,1.299303013,1.215228595,1.856647096,2.214049633,2.123367722,1.821839283,1.73470396,1.690071231,1.650804651,1.644782804,2.213208632,2.20884187,2.106250262,2.590003975,2.384807949,2.212326854,2.167206321,2.316192907,3.076323609,2.870260535,2.772323103,2.476278103,2.440607701,2.170204437,2.082767436,2.511244532,3.173596002,3.031277621,2.91822281,2.835113289,2.783189838,2.725866695,2.63767737,2.56881323,2.478963583,2.432409724,2.432409724,2.386566327,2.565603228,2.514334625,2.493405252,2.526013829,3.261430511,3.172994031,3.172994031,3.063030357,3.00238629,3.00238629,3.00238629,2.908537975,2.769967301,2.767664262,2.767664262,3.032826844,2.957785225,2.916144974,2.916144974,2.916144974,2.734427425,2.616504368,2.603375354,2.645415465,2.430171145,2.398383695,2.204562655,2.173089725,2.139514842,2.139514842,2.078032415,1.936108613,1.836470801,1.816389207,1.812232633,2.453323827,2.453323827,3.641124677,3.641124677,3.641124677,3.659713314,3.644444377
0.064,0.843686187,0.889458006,0.845053368,1.032853491,1.293262081,1.285282387,1.206893505,1.823503516,2.165387561,2.080821583,1.798156791,1.742380534,1.701691307,1.680271488,1.6744221,2.07305344,2.068868459,1.96627804,2.41915376,2.231723405,2.073454417,2.031942479,2.179446588,2.889985828,2.701298419,2.611333982,2.338265053,2.304102735,2.053170562,1.971721035,2.379447041,3.006220605,2.874480368,2.769592016,2.692351864,2.644037599,2.590647297,2.508402409,2.443200154,2.359002996,2.315326621,2.315326621,2.272394025,2.435324472,2.387543057,2.368024163,2.407097473,3.109266313,3.023264814,3.023264814,2.920696095,2.864052968,2.864052968,2.864052968,2.776287636,2.646456968,2.644296748,2.644296748,2.887663478,2.81769665,2.778834808,2.778834808,2.778834808,2.608927576,2.49839398,2.486074265,2.523770464,2.321738062,2.291839475,2.108357991,2.078657192,2.046955187,2.046955187,1.988855215,1.853885647,1.758698835,1.739660183,1.735715885,2.352374157,2.352374157,3.488251925,3.488251925,3.488251925,3.504444726,3.490134816
0.065,1.476128551,1.489373341,1.44428691,1.79274706,2.234323058,2.297868672,2.239853215,3.005528808,2.6903218,2.612432828,2.228222741,2.153864603,2.099915862,2.072067404,2.064552029,2.841711189,2.836715919,2.698644112,2.442364231,2.2610826,2.107360477,2.066942864,2.211469972,2.912238695,2.729851169,2.642635638,2.376896918,2.343879292,2.092412848,2.005959074,2.412294709,3.031325868,2.903323825,2.801197258,2.725868991,2.67869795,2.626523758,2.543836151,2.480261935,2.397796549,2.354973447,2.354973447,2.31281009,2.490342698,2.443332077,2.424115982,2.295382904,2.963481039,2.88321063,2.88321063,2.787331944,2.734315575,2.734315575,2.734315575,2.652074249,2.530201976,2.528172018,2.528172018,2.751887244,2.686509185,2.650163197,2.650163197,2.650163197,2.490978938,2.387178879,2.375597802,2.409381443,2.219412497,2.191243874,2.017277512,1.989207663,1.959230728,1.959230728,1.904249963,1.775723138,1.68467683,1.666605209,1.662857874,2.256641177,2.256641177,3.34435349,3.34435349,3.34435349,3.3583968,3.344960716
0.066,1.455703668,1.48467657,1.449459489,1.797432685,2.28097509,2.355343378,2.31681414,3.00331212,2.662581401,2.597856521,2.267625852,2.195502785,2.143086694,2.11613826,2.108844352,2.871669443,2.870479283,2.737594736,2.489606897,2.313242301,2.163069465,2.123490109,2.264717372,2.959231869,2.792529647,2.707093101,2.445849474,2.413856114,2.165342928,2.079722139,2.491274868,3.115274263,2.988955399,2.887973834,2.813377253,2.766615514,2.714850123,2.632769737,2.570156439,2.488192972,2.44558904,2.44558904,2.403528626,2.583134666,2.536354398,2.51722118,2.38887418,3.065291009,2.98553547,2.98553547,2.890136418,2.837321884,2.837321884,2.837321884,2.755304176,2.633562763,2.631532954,2.631532954,2.858400509,2.793236645,2.756978946,2.756978946,2.756978946,2.597921599,2.493975906,2.482367374,2.51778931,2.327148867,2.298828197,2.124552812,2.096232186,2.065972335,2.065972335,2.010432095,1.881193128,1.78985829,1.771530536,1.767726694,2.378526098,2.378526098,3.491561213,3.491561213,3.491561213,3.506857399,3.493363087
0.067,1.333500486,1.379106888,1.345142921,1.671771224,2.170773699,2.221416789,2.154248507,2.781823506,2.475618477,2.420737671,2.120198909,2.054214447,2.006181309,1.981341477,1.974592633,2.680603427,2.679469239,2.558521092,2.332493348,2.170910157,2.032771774,1.996279315,2.135794332,2.785655212,2.650206868,2.570878906,2.327511148,2.296729714,2.063895243,1.983293215,2.37758601,2.972617761,2.854605282,2.760090702,2.690172255,2.646300035,2.597694625,2.520476732,2.460847737,2.383489857,2.343240476,2.343240476,2.303567122,2.469648339,2.425697678,2.407711803,2.286911348,2.933299199,2.858474956,2.858474956,2.768854988,2.719183796,2.719183796,2.719183796,2.641968171,2.527176338,2.525260591,2.525260591,2.735110269,2.67391298,2.639835111,2.639835111,2.639835111,2.490110078,2.392060019,2.381099916,2.413112887,2.23307661,2.20628431,2.040458345,2.013590597,1.984869494,1.984869494,1.932116902,1.808662302,1.721062048,1.703606847,1.699980894,2.289922558,2.289922558,3.359615546,3.359615546,3.359615546,3.373038701,3.360310988
0.068,1.157740731,1.234207947,1.202022991,1.496633718,1.986735691,1.980039807,1.889717806,2.460263625,2.233481652,2.198387776,1.933548375,1.875008468,1.862315483,1.839607811,1.835893804,2.484057233,2.482980985,2.373778634,2.169468554,2.022617704,1.896545839,1.86315934,2.000409354,2.603227178,2.517796468,2.4439525,2.216709328,2.187052805,1.968467987,1.892451911,2.270753486,2.839127876,2.728639593,2.639998683,2.574337961,2.533099349,2.487377403,2.414605222,2.357727108,2.284594539,2.246508323,2.246508323,2.209027709,2.362802621,2.321436343,2.304499226,2.190609324,2.809228921,2.738899231,2.738899231,2.654556753,2.607760813,2.607760813,2.607760813,2.534944291,2.426533275,2.424722402,2.424722402,2.619087753,2.561511313,2.529425601,2.529425601,2.529425601,2.388248475,2.295614909,2.285251332,2.314167514,2.143890199,2.118508084,1.960511647,1.934989979,1.907695501,1.907695501,1.857530062,1.739466277,1.655359245,1.638717627,1.635257647,2.205568327,2.205568327,3.234788812,3.234788812,3.234788812,3.24651687,3.234493413
0.069,1.744389299,1.922867167,1.880497864,2.422717178,3.484196088,3.439038969,3.303133952,3.137892445,2.817805388,2.795393706,2.463942958,2.38239531,2.364792319,2.333908698,2.329027094,3.279975616,3.279975616,3.117835332,2.816797347,2.605341929,2.426989026,2.380240097,2.540213054,3.430827402,3.302157417,3.192065365,2.859670292,2.82302377,2.513456265,2.40856904,2.960199047,3.847975688,3.672854404,3.534263543,3.432675059,3.36933236,3.29951436,3.189837959,3.110556151,3.002763839,2.947025546,2.947025546,2.891678659,3.148103371,3.085243148,3.059610148,2.888806967,3.869876234,3.755339028,3.755339028,3.619527623,3.544891998,3.544891998,3.544891998,3.429758283,3.26056901,3.257765213,3.257765213,3.603582412,3.510672674,3.45924597,3.45924597,3.45924597,3.235886957,3.091862993,3.075872609,3.134899139,2.872764864,2.83425794,2.604383933,2.566561853,2.526270345,2.526270345,2.452639355,2.286294464,2.171269163,1.576663973,1.573359085,2.125164875,2.125164875,3.116520007,3.116520007,3.116520007,3.12671092,3.115335928
0.07,1.619148131,1.811278703,1.763197825,2.273368839,3.260496916,3.155246559,3.045738094,2.898946845,2.612752738,2.592622281,2.29686063,2.222706108,2.206678087,2.178401727,2.173888029,3.04560643,3.04560643,2.900812984,2.629003374,2.436874186,2.274042814,2.231243721,2.388785606,3.214217765,3.09748418,2.99734906,2.723895662,2.688690728,2.399071569,2.300444065,2.827584088,3.670799546,3.507789224,3.378489522,3.283546372,3.224276307,3.158884088,3.055948883,2.980652922,2.879132445,2.826576553,2.826576553,2.774454502,3.01179628,2.952877858,2.928836172,2.76839849,3.702501392,3.595449461,3.595449461,3.468299036,3.398323722,3.398323722,3.398323722,3.290240532,3.131106302,3.128466067,3.128466067,3.44842961,3.361477883,3.313300506,3.313300506,3.313300506,3.103652015,2.968121041,2.953056739,3.006900158,2.759873665,2.723508466,2.505190378,2.469351479,2.431151205,2.431151205,2.361284682,2.202570474,2.092369526,2.05308784,2.048440999,2.048440999,2.048440999,3.004305567,3.004305567,3.004305567,3.01309995,3.002323345
0.071,1.47672762,1.69154455,1.611208542,2.074493981,2.967421311,2.863000611,2.849103684,2.715442725,2.453601945,2.43512213,2.162661411,2.094068648,2.07922793,2.052920663,2.048685536,2.863099102,2.863099102,2.73699611,2.486227918,2.308132504,2.156647114,2.116746487,2.272856686,3.053181328,2.944925123,2.851885984,2.596979125,2.563108754,2.29158285,2.198666883,2.703195644,3.505630212,3.35353251,3.232632319,3.143712003,3.088139505,3.026771128,2.92997864,2.858343726,2.762560683,2.712920862,2.712920862,2.663754219,2.883768529,2.82843794,2.805846083,2.654872624,3.545768037,3.445501253,3.445501253,3.326221006,3.260489268,3.260489268,3.260489268,3.158838114,3.008902566,3.006412217,3.006412217,3.302931637,3.221391235,3.176169372,3.176169372,3.176169372,2.979026353,2.85127103,2.837055985,2.886197814,2.653031763,2.61863765,2.411002294,2.376997597,2.340733052,2.340733052,2.274355241,2.122743055,2.017049584,1.97958328,1.975149761,1.975149761,1.975149761,2.897692195,2.897692195,2.897692195,2.90521557,2.894992279
0.072,2.297762956,2.330727884,2.287233149,3.023657061,3.911879001,3.882730436,3.878519358,3.836408579,3.771136871,3.737884205,3.646583129,3.585235203,3.578323462,3.56311763,3.559799994,3.559799994,3.559799994,3.496924403,3.243034222,3.099583132,2.964388684,2.901466694,3.093804026,4.176374537,4.002821946,3.855596297,3.474663248,3.334051477,3.126342666,3.016994685,3.867138848,4.830998535,4.628203802,4.469843893,4.442475332,4.347771282,4.244076142,4.083267573,3.974570317,3.892756606,3.810782621,3.810782621,3.793470368,4.228341345,4.175080323,4.133828232,3.866147849,4.30985622,4.284629601,4.284629601,4.253096327,4.234964695,4.234964695,4.234964695,4.205796416,4.114661112,4.110676183,4.110676183,4.650807586,4.513378219,4.437807286,4.437807286,4.437807286,4.113633189,3.908028417,3.885363797,3.98332382,3.612448269,3.558701928,3.2479669,3.196278037,3.14140648,3.14140648,3.041639629,2.823161857,2.675645222,2.621171893,2.614743402,2.614743402,2.614743402,4.065140709,4.065140709,4.065140709,4.089470777,4.072434891
0.073,2.119142926,2.158956275,2.145631321,2.83956179,3.703375411,3.665267946,3.661185003,3.620355576,3.584289582,3.584289582,3.495145333,3.436461511,3.429711725,3.418912066,3.417562109,3.417562109,3.417562109,3.357103572,3.115615196,2.978357117,2.787046354,2.729446546,2.918957865,4.038115283,3.872724131,3.732233981,3.367833974,3.232937113,3.01936266,2.883001349,3.690889207,4.681906006,4.488159331,4.336653049,4.30983907,4.219283348,4.120057076,3.96595892,3.860999161,3.781923365,3.703167925,3.703167925,3.678828652,4.090103954,3.995184584,3.956671606,3.702857686,4.186657162,4.161931374,4.161931374,4.131024138,4.113252478,4.113252478,4.113252478,4.084663285,3.996614289,3.992797735,3.992797735,4.504415302,4.373468625,4.301401706,4.301401706,4.301401706,3.991768579,3.794973368,3.773260204,3.86547839,3.510101636,3.458513227,3.15909005,3.109346626,3.056517398,3.056517398,2.960403418,2.749123712,2.606046648,2.553406562,2.547192847,2.547192847,2.547192847,3.967793874,3.967793874,3.967793874,3.99053512,3.974091841
0.074,2.009869827,2.058550636,2.045336179,2.724078171,3.600128284,3.561935442,3.557843352,3.516922449,3.480775652,3.480775652,3.391431683,3.368925187,3.362105036,3.351192796,3.349828766,3.349828766,3.349828766,3.289203064,3.048661246,2.874683891,2.663306172,2.608274477,2.834491892,3.895585792,3.738159647,3.604263564,3.259904386,3.131770872,2.871812727,2.744654508,3.508146684,4.51199703,4.328463566,4.184706675,4.158546577,4.072680692,3.978511224,3.832018103,3.731327525,3.655382724,3.599399751,3.599399751,3.531408748,3.911786764,3.823204524,3.787231221,3.549697538,4.068254683,4.044010227,4.044010227,4.013704655,3.996278952,3.996278952,3.996278952,3.968246299,3.883115212,3.879457145,3.879457145,4.364427101,4.239537028,4.170747887,4.170747887,4.170747887,3.874748428,3.686238776,3.665421677,3.752264616,3.411489067,3.361938801,3.073232461,3.025333659,2.974442166,2.974442166,2.881797203,2.677373006,2.538535598,2.487644536,2.481635808,2.481635808,2.481635808,3.873420655,3.873420655,3.873420655,3.894658499,3.878779639
0.075,1.919288015,2.029353915,2.028278156,2.688448057,3.55590674,3.523161904,3.519232523,3.47993872,3.445229194,3.445229194,3.365986692,3.3443751,3.337826133,3.327347785,3.326037992,3.326037992,3.326037992,3.267962,3.037475505,2.808752244,2.612191482,2.560816219,2.786560483,3.966122827,3.809628253,3.67636043,3.332922436,3.204952069,2.883990112,2.768876367,3.519205722,4.567755354,4.388365868,4.247603664,4.222256697,4.137988652,4.04547118,3.904179384,3.836460027,3.731002094,3.731002094,3.731002094,3.655423627,4.037415906,3.94946025,3.913712029,3.677237667,4.247840289,4.224058781,4.224058781,4.194331897,4.177238939,4.177238939,4.177238939,4.149741571,4.064350422,4.060628232,4.060628232,4.559396106,4.432674188,4.36282209,4.36282209,4.36282209,4.06181037,3.869737004,3.8485086,3.939610528,3.591746589,3.541085446,3.246930064,3.197813154,3.145606296,3.145606296,3.05051081,2.841604769,2.700096663,2.647657156,2.641464131,2.641464131,2.641464131,4.094541907,4.094541907,4.094541907,4.118114125,4.101762323
0.076,2.813467969,3.044768054,2.958734869,4.207017707,4.958448183,4.756439034,4.728480226,4.679910601,5.520752013,5.520752013,5.030035787,5.00029509,4.946701439,4.86291489,4.85260729,4.85260729,4.85260729,4.616698083,4.381395943,4.098451145,3.766580773,3.677613127,4.011828809,3.818995451,3.670844324,3.544495948,3.218099991,3.083055181,2.749238169,2.641785958,3.352888268,4.404177651,4.234217905,4.100643046,4.055239491,3.976054161,3.889029373,3.755948691,3.692088738,3.566393556,3.566393556,3.566393556,3.495892485,3.875613139,3.79310925,3.759550953,3.537185572,4.136457854,4.113121947,4.113121947,4.083952064,4.067179381,4.067179381,4.067179381,4.040197238,3.957497003,3.953920881,3.953920881,4.428293997,4.307095545,4.24023857,4.24023857,4.24023857,3.95173013,3.767291947,3.746890967,3.833039795,3.498671278,3.44990114,3.16572,3.118324744,3.067928098,3.067928098,2.976077594,2.773601075,2.636080153,2.585287755,2.579287867,2.579287867,2.579287867,4.005076621,4.005076621,4.005076621,4.027236171,4.011414814
0.077,2.934875035,3.337158199,3.335632684,4.692114981,5.14789717,4.942557476,4.914085702,4.866174051,5.43816923,5.43816923,5.249144608,5.220167746,5.166024701,5.081329444,5.070905853,5.070905853,5.070905853,4.839002431,4.6029094,4.31613124,3.977493426,3.88649974,4.221924173,4.04063833,3.887915827,3.757558007,3.420331401,3.294287161,3.111572185,3.043018282,3.91304695,5.507418682,5.402922704,5.31227878,5.129638353,5.110916255,5.089641144,5.055600967,5.038580878,4.895374084,4.895374084,4.895374084,4.779880608,4.754902688,4.681809352,4.673738861,4.4175934,6.58177901,6.391247263,6.391247263,6.092388123,5.931239151,5.931239151,5.931239151,5.686823619,5.404896384,5.40398169,5.40398169,5.356600535,5.3309891,5.316353994,5.316353994,5.316353994,5.248666631,5.201102537,5.195614373,5.154636077,5.062251973,5.047616867,4.804318955,4.71246587,4.615698304,4.615698304,4.441683915,4.080619277,3.847270264,3.757175251,3.746588411,3.746588411,3.746588411,5.092959473,5.092959473,5.092959473,5.063689262,5.060030485
0.078,2.750839609,3.175735053,3.109716059,5.012743718,5.467369501,5.255007887,5.210697829,5.152488322,5.680122759,5.664362162,5.486059416,5.457808136,5.402992159,5.31719629,5.3066332,5.3066332,5.299944733,5.055358766,4.839028314,4.54792925,4.201930165,4.108749841,4.095659832,3.922110076,3.775797493,3.650774151,3.326761625,3.205354079,3.028172196,2.961716515,3.814944783,5.377067508,5.275578144,5.187555425,5.011234562,4.992795944,4.971842969,4.93831821,4.92155583,4.782966871,4.782966871,4.782966871,4.671321914,4.651211678,4.580323474,4.572368962,4.324070474,6.404473116,6.267480998,6.267480998,5.977361031,5.820795348,5.820795348,5.820795348,5.583158606,5.30860174,5.307697578,5.307697578,5.260861993,5.235545461,5.221078872,5.221078872,5.221078872,5.154170894,5.107154478,5.101729507,5.061223055,4.969902708,4.955436118,4.687869402,4.599397026,4.506138452,4.506138452,4.33829825,3.988860294,3.762379184,3.675144363,3.664890474,3.664890474,3.664890474,5.006309086,5.006309086,5.006309086,4.977375907,4.97375926
0.079,3.002499665,3.653836251,3.652359739,5.040408029,5.495367948,5.288174379,5.259334723,5.213471404,5.605263506,5.605263506,5.54375418,5.516556475,5.516556475,5.43174259,5.421295833,5.421295833,5.421295833,5.190049534,5.003334586,4.711252144,4.362329998,4.268173833,4.25534239,4.079892916,3.931691297,3.804920252,3.475804317,3.352411613,3.173856318,3.106722284,3.991878333,5.611237975,5.508911253,5.420059079,5.239841538,5.221677943,5.201037495,5.168012778,5.151500419,5.010102883,5.010102883,5.010102883,4.895734926,4.875912754,4.803561934,4.795720113,4.54139562,6.631757723,6.568014543,6.568014543,6.269688796,6.108565408,6.108565408,6.108565408,5.863837419,5.584942259,5.58404839,5.58404839,5.537745955,5.512717612,5.498415702,5.498415702,5.498415702,5.432269366,5.385788158,5.380424941,5.340379592,5.250098783,5.235796873,4.932968902,4.842234383,4.746539128,4.746539128,4.574178544,4.216327396,3.984774624,3.894769969,3.884187354,3.884187354,3.884187354,5.292074294,5.292074294,5.292074294,5.263470473,5.259894996
0.08,2.879284323,3.568262374,3.56680479,4.928808184,5.38338396,5.182250426,5.154259555,5.10898337,5.432231273,5.432231273,5.373005313,5.346447809,5.346447809,5.265767497,5.255826463,5.255826463,5.255826463,5.035582353,4.856354426,4.576709015,4.242642406,4.152370945,4.139788052,3.971331867,3.828938863,3.707012739,3.389941108,3.270790636,3.097324579,3.032121778,3.90186296,5.491632911,5.392079093,5.305645061,5.131240587,5.113343932,5.093006824,5.060467451,5.044197765,4.907057731,4.907057731,4.907057731,4.796238062,4.77669582,4.70642972,4.698697443,4.451804984,6.458933521,6.426641602,6.426641602,6.159367469,6.002612898,6.002612898,6.002612898,5.764355777,5.493352076,5.492468267,5.492468267,5.44668698,5.421940339,5.407799401,5.407799401,5.407799401,5.342397562,5.296439514,5.291136662,5.251542036,5.162277364,5.148136426,4.822648174,4.735071996,4.64265905,4.64265905,4.476084095,4.129163479,3.904089405,3.816788261,3.80652055,3.80652055,3.80652055,5.209696643,5.209696643,5.209696643,5.181414767,5.177879533
0.081,2.677838121,3.387136621,3.380981046,4.800070538,5.261987295,5.067041692,5.039919654,4.995215761,5.221555602,5.221555602,5.165041055,5.139256495,5.139256495,5.063453593,5.054109646,5.054109646,5.054109646,4.846875197,4.676548911,4.442075027,4.12229496,4.035771712,4.023427923,3.861732964,3.724969976,3.607749932,3.302420078,3.187420027,3.018934532,2.955625375,3.809498128,5.368937627,5.272104227,5.188044819,5.019371873,5.001734425,4.981691871,4.949623784,4.933589741,4.80065389,4.80065389,4.80065389,4.693345822,4.674075712,4.605873224,4.598247471,4.358731022,6.235989223,6.204608428,6.204608428,6.044056613,5.891674137,5.891674137,5.891674137,5.659905771,5.403800695,5.402926723,5.402926723,5.357654984,5.333183773,5.319200224,5.319200224,5.319200224,5.25452631,5.209079776,5.203835946,5.164682008,5.076410856,5.062427307,4.715967335,4.631392978,4.542102107,4.542102107,4.3810365,4.044554396,3.825684612,3.740971878,3.731005795,3.731005795,3.731005795,5.129152724,5.129152724,5.129152724,5.101185626,5.097689739
0.082,2.491327454,3.195581352,3.189936625,4.582720966,5.114266798,4.926962661,4.900912559,4.856960701,4.978774584,4.978774584,4.952281203,4.927301729,4.927301729,4.856373664,4.847626833,4.847626833,4.847626833,4.653421496,4.492790139,4.314918476,4.008456548,3.925433823,3.913320221,3.757948955,3.626457415,3.513649046,3.21934805,3.108255685,2.944484915,2.882967987,3.721758693,5.252393578,5.15813957,5.076331422,4.913068177,4.895682535,4.875926124,4.844315866,4.828510737,4.699550127,4.699550127,4.699550127,4.5955605,4.576555048,4.510306382,4.50278426,4.270249881,6.045439101,6.014831853,6.014831853,5.934384241,5.786149831,5.786149831,5.786149831,5.560541716,5.311034682,5.311034682,5.311034682,5.27058303,5.246381186,5.232551562,5.232551562,5.232551562,5.168589547,5.123643266,5.118457157,5.079734208,4.992434701,4.978605077,4.586634214,4.505749299,4.420296962,4.420296962,4.266008061,3.942412005,3.731223892,3.649698333,3.640103681,3.640103681,3.640103681,5.050381982,5.050381982,5.050381982,5.022722732,5.019265326
